day,close,sma200,vol30,vol_median365,direction,vol
2026-03-06 00:00:00+00:00,68076.9,95862.8875,0.04375599084442891,0.019620563323097185,asagi,yuksek
2026-03-07 00:00:00+00:00,67227.7,95634.89550000001,0.033664191021232005,0.019620563323097185,asagi,yuksek
2026-03-08 00:00:00+00:00,65942.4,95393.4575,0.026284447144889485,0.019620563323097185,asagi,yuksek
2026-03-09 00:00:00+00:00,68387.6,95173.01200000002,0.0270228022244345,0.019620563323097185,asagi,yuksek
2026-03-10 00:00:00+00:00,69912.9,94937.99699999999,0.02719372881710079,0.019620563323097185,asagi,yuksek
2026-03-11 00:00:00+00:00,70151.5,94711.82449999999,0.027197339159990813,0.019620563323097185,asagi,yuksek
2026-03-12 00:00:00+00:00,70479.6,94497.0065,0.026972069789034134,0.019620563323097185,asagi,yuksek
2026-03-13 00:00:00+00:00,70897.0,94301.12150000001,0.02651085798078882,0.019620563323097185,asagi,yuksek
2026-03-14 00:00:00+00:00,71172.8,94098.42899999999,0.02638035248930924,0.019620563323097185,asagi,yuksek
2026-03-15 00:00:00+00:00,72774.1,93906.28349999999,0.025793181615046394,0.019620563323097185,asagi,yuksek
2026-03-16 00:00:00+00:00,74842.3,93717.895,0.026144196641538366,0.019620563323097185,asagi,yuksek
2026-03-17 00:00:00+00:00,73870.6,93545.5695,0.026117238552674154,0.019620563323097185,asagi,yuksek
2026-03-18 00:00:00+00:00,71211.6,93357.837,0.027072997052085417,0.019620563323097185,asagi,yuksek
2026-03-19 00:00:00+00:00,69884.8,93166.2625,0.027033807651969836,0.019620563323097185,asagi,yuksek
2026-03-20 00:00:00+00:00,70476.2,92972.731,0.026872674881251137,0.019620563323097185,asagi,yuksek
2026-03-21 00:00:00+00:00,68889.3,92761.25,0.02721864547194111,0.019620563323097185,asagi,yuksek
2026-03-22 00:00:00+00:00,67830.9,92542.1295,0.027243483312609767,0.019620563323097185,asagi,yuksek
2026-03-23 00:00:00+00:00,70862.0,92343.0695,0.02839132883542157,0.019620563323097185,asagi,yuksek
2026-03-24 00:00:00+00:00,70523.8,92142.5515,0.028391381138138796,0.019620563323097185,asagi,yuksek
2026-03-25 00:00:00+00:00,71307.0,91948.39,0.02702610092725598,0.019620563323097185,asagi,yuksek
2026-03-26 00:00:00+00:00,68799.5,91736.9925,0.02787159566662127,0.019620563323097185,asagi,yuksek
2026-03-27 00:00:00+00:00,66363.1,91508.6925,0.026534344346828307,0.019620563323097185,asagi,yuksek
2026-03-28 00:00:00+00:00,66340.0,91282.8925,0.02650275521267726,0.019620563323097185,asagi,yuksek
2026-03-29 00:00:00+00:00,65980.4,91043.295,0.026147498317018462,0.019620563323097185,asagi,yuksek
2026-03-30 00:00:00+00:00,66765.2,90799.9315,0.0260597477958912,0.019620563323097185,asagi,yuksek
2026-03-31 00:00:00+00:00,68241.2,90561.28,0.02612951099678683,0.019620563323097185,asagi,yuksek
2026-04-01 00:00:00+00:00,68079.1,90322.23300000001,0.024760128023226954,0.019620563323097185,asagi,yuksek
2026-04-02 00:00:00+00:00,66864.5,90080.42349999999,0.024939499850870236,0.019620563323097185,asagi,yuksek
2026-04-03 00:00:00+00:00,66929.0,89838.495,0.021984589871271613,0.019620563323097185,asagi,yuksek
2026-04-04 00:00:00+00:00,67267.4,89591.09449999999,0.0216169406325849,0.019620563323097185,asagi,yuksek
2026-04-05 00:00:00+00:00,69008.0,89354.1145,0.020919877283632763,0.019620563323097185,asagi,yuksek
2026-04-06 00:00:00+00:00,68812.9,89113.0785,0.02078634411682451,0.019620563323097185,asagi,yuksek
2026-04-07 00:00:00+00:00,71904.6,88894.746,0.021859529355971727,0.019620563323097185,asagi,yuksek
2026-04-08 00:00:00+00:00,71041.7,88671.83850000001,0.021073627739153458,0.019620563323097185,asagi,yuksek
2026-04-09 00:00:00+00:00,71759.0,88454.773,0.020777026852412186,0.019620563323097185,asagi,yuksek
2026-04-10 00:00:00+00:00,72925.8,88256.3525,0.02095965215851674,0.019620563323097185,asagi,yuksek
2026-04-11 00:00:00+00:00,73014.7,88061.71800000001,0.020949968209540995,0.019620563323097185,asagi,yuksek
2026-04-12 00:00:00+00:00,70707.9,87848.9895,0.021786809974297435,0.019620563323097185,asagi,yuksek
2026-04-13 00:00:00+00:00,74385.5,87676.219,0.023676223616985417,0.019620563323097185,asagi,yuksek
2026-04-14 00:00:00+00:00,74100.1,87498.79950000001,0.02336383282078563,0.019620563323097185,asagi,yuksek
2026-04-15 00:00:00+00:00,74773.4,87324.7575,0.02284698347388491,0.019620563323097185,asagi,yuksek
2026-04-16 00:00:00+00:00,75106.7,87139.68549999999,0.02272580444315254,0.019620563323097185,asagi,yuksek
2026-04-17 00:00:00+00:00,77033.1,86953.621,0.022033078607485785,0.019620563323097185,asagi,yuksek
2026-04-18 00:00:00+00:00,75649.6,86761.8755,0.022010467149558025,0.019620563323097185,asagi,yuksek
2026-04-19 00:00:00+00:00,73767.8,86537.912,0.022554794991028287,0.019620563323097185,asagi,yuksek
2026-04-20 00:00:00+00:00,75803.4,86314.53950000001,0.0225447407452998,0.019620563323097185,asagi,yuksek
2026-04-21 00:00:00+00:00,76302.1,86085.105,0.022272794541971848,0.019620563323097185,asagi,yuksek
2026-04-22 00:00:00+00:00,78147.0,85864.0775,0.021325345951970425,0.019620563323097185,asagi,yuksek
2026-04-23 00:00:00+00:00,78209.7,85637.95399999998,0.021277002284220824,0.019620563323097185,asagi,yuksek
2026-04-24 00:00:00+00:00,77386.8,85401.775,0.02137678885698397,0.019620563323097185,asagi,yuksek
2026-04-25 00:00:00+00:00,77587.9,85183.3055,0.02010208530795028,0.019620563323097185,asagi,yuksek
2026-04-26 00:00:00+00:00,78621.5,84960.2345,0.01867865180053709,0.019604658854237348,asagi,dusuk
2026-04-27 00:00:00+00:00,77327.6,84738.8495,0.019089539150026005,0.0196029724733246,asagi,dusuk
2026-04-28 00:00:00+00:00,76301.9,84556.47850000001,0.01929398280676159,0.019596179414004263,asagi,dusuk
2026-04-29 00:00:00+00:00,75755.0,84382.18350000001,0.01936902964559383,0.019588567998584175,asagi,dusuk
2026-04-30 00:00:00+00:00,76312.8,84189.19049999998,0.019091996347736975,0.019581192760236645,asagi,dusuk
2026-05-01 00:00:00+00:00,78195.4,84004.59199999999,0.019418861645120276,0.019465095709747814,asagi,dusuk
2026-05-02 00:00:00+00:00,78656.0,83832.962,0.0189432718947052,0.019418861645120276,asagi,dusuk
2026-05-03 00:00:00+00:00,78531.0,83672.04550000001,0.018969687451671137,0.019396073741468674,asagi,dusuk
2026-05-04 00:00:00+00:00,79821.4,83530.45199999999,0.019074850767453844,0.01936902964559383,asagi,dusuk
2026-05-05 00:00:00+00:00,80875.3,83402.94900000001,0.018761397475358,0.019345287474960466,asagi,dusuk
2026-05-06 00:00:00+00:00,81395.7,83274.33399999999,0.01869923450518438,0.019327156035375177,asagi,dusuk
2026-05-07 00:00:00+00:00,79979.2,83131.2875,0.017694095235267156,0.01929398280676159,asagi,dusuk
2026-05-08 00:00:00+00:00,80152.4,82979.61050000001,0.017449929955957285,0.01916705789755103,asagi,dusuk
2026-05-09 00:00:00+00:00,80631.6,82841.55350000001,0.01741720647264911,0.0191527237158083,asagi,dusuk
2026-05-10 00:00:00+00:00,82182.8,82714.815,0.017496150496173292,0.01910867687367422,asagi,dusuk
2026-05-11 00:00:00+00:00,81696.6,82573.2495,0.01758363367029013,0.019091996347736975,asagi,dusuk
2026-05-12 00:00:00+00:00,80460.2,82420.743,0.01664285803738928,0.019089539150026005,asagi,dusuk
2026-05-13 00:00:00+00:00,79288.2,82259.2655,0.01450048974720594,0.019089539150026005,asagi,dusuk
2026-05-14 00:00:00+00:00,81060.0,82092.0235,0.01490020993211086,0.019074850767453844,asagi,dusuk
2026-05-15 00:00:00+00:00,79082.4,81917.13399999999,0.015680767284570914,0.019074850767453844,asagi,dusuk
2026-05-16 00:00:00+00:00,78106.9,81743.4255,0.015885888364150974,0.019074850767453844,asagi,dusuk
2026-05-17 00:00:00+00:00,77415.0,81580.6355,0.015320259678865444,0.019074850767453844,asagi,dusuk
2026-05-18 00:00:00+00:00,76962.2,81424.1415,0.014975288563079333,0.019068638802890548,asagi,dusuk
2026-05-19 00:00:00+00:00,76800.0,81260.405,0.014177711144917116,0.019010757857879736,asagi,dusuk
2026-05-20 00:00:00+00:00,77512.3,81097.71549999999,0.013404831741409556,0.018981813507455918,asagi,dusuk
2026-05-21 00:00:00+00:00,77583.0,80933.136,0.013359946564145613,0.01897169305264016,asagi,dusuk
2026-05-22 00:00:00+00:00,75508.7,80778.0115,0.013531219873646111,0.01897169305264016,asagi,dusuk
2026-05-23 00:00:00+00:00,76709.2,80654.3755,0.01387716964637954,0.01897169305264016,asagi,dusuk
2026-05-24 00:00:00+00:00,77029.9,80520.373,0.013774062653187544,0.01897169305264016,asagi,dusuk
2026-05-25 00:00:00+00:00,77283.3,80400.2595,0.013779378076581536,0.01897169305264016,asagi,dusuk
2026-05-26 00:00:00+00:00,75898.2,80263.3195,0.013917604344066688,0.01897169305264016,asagi,dusuk
2026-05-27 00:00:00+00:00,74414.1,80124.0455,0.014049352729060327,0.01897169305264016,asagi,dusuk
2026-05-28 00:00:00+00:00,73586.0,79968.6795,0.013990700288556722,0.01897169305264016,asagi,dusuk
2026-05-29 00:00:00+00:00,73431.4,79806.0365,0.01394640590029502,0.01897169305264016,asagi,dusuk
2026-05-30 00:00:00+00:00,73850.0,79660.197,0.013915428063510895,0.018969687451671137,asagi,dusuk
2026-05-31 00:00:00+00:00,73649.1,79520.40299999999,0.013058657563103069,0.018969687451671137,asagi,dusuk
2026-06-01 00:00:00+00:00,71389.7,79379.1555,0.01400503415967064,0.018969687451671137,asagi,dusuk
2026-06-02 00:00:00+00:00,66722.6,79240.1035,0.018274487461836093,0.018969687451671137,asagi,dusuk
2026-06-03 00:00:00+00:00,64117.3,79082.9045,0.01883756811001498,0.018969687451671137,asagi,dusuk
2026-06-04 00:00:00+00:00,63847.8,78931.0215,0.018451571791585415,0.018969687451671137,asagi,dusuk
2026-06-05 00:00:00+00:00,61025.2,78775.297,0.019452933311149456,0.018969687451671137,asagi,yuksek
2026-06-06 00:00:00+00:00,60849.2,78614.9305,0.019430422090685785,0.018969687451671137,asagi,yuksek
2026-06-07 00:00:00+00:00,63308.0,78473.8675,0.021293487758835022,0.01897169305264016,asagi,yuksek
2026-06-08 00:00:00+00:00,63061.9,78356.2015,0.0211483737280881,0.018981813507455918,asagi,yuksek
2026-06-09 00:00:00+00:00,61698.2,78239.26,0.020643910923440173,0.019010757857879736,asagi,yuksek
2026-06-10 00:00:00+00:00,61475.3,78123.1365,0.0206622319105215,0.019074850767453844,asagi,yuksek
2026-06-11 00:00:00+00:00,63596.9,78007.1015,0.022090164880000665,0.019089539150026005,asagi,yuksek
2026-06-12 00:00:00+00:00,63541.9,77883.602,0.022086727286700854,0.019091996347736975,asagi,yuksek
2026-06-13 00:00:00+00:00,64417.1,77769.1275,0.021750102962506877,0.01916705789755103,asagi,yuksek
2026-06-14 00:00:00+00:00,65697.7,77645.487,0.022058471942655124,0.01929398280676159,asagi,yuksek
2026-06-15 00:00:00+00:00,66292.8,77520.515,0.0221962741707986,0.019345287474960466,asagi,yuksek
2026-06-16 00:00:00+00:00,65648.7,77394.5085,0.02220145070888713,0.01936902964559383,asagi,yuksek
2026-06-17 00:00:00+00:00,64471.4,77263.0515,0.02232045717403774,0.019418861645120276,asagi,yuksek
2026-06-18 00:00:00+00:00,62920.8,77126.073,0.0225580577688082,0.019430422090685785,asagi,yuksek
2026-06-19 00:00:00+00:00,63510.5,77012.4005,0.022560405504606057,0.019452933311149456,asagi,yuksek
2026-06-20 00:00:00+00:00,64261.7,76877.476,0.02277155274696264,0.019588567998584175,asagi,yuksek
2026-06-21 00:00:00+00:00,63278.9,76726.9835,0.022501416472774698,0.019596179414004263,asagi,yuksek
2026-06-22 00:00:00+00:00,63994.0,76586.772,0.022365646718842554,0.0196029724733246,asagi,yuksek
2026-06-23 00:00:00+00:00,62701.4,76453.859,0.022428690254323945,0.019631361422568647,asagi,yuksek
2026-06-24 00:00:00+00:00,61050.0,76313.175,0.022627961895817266,0.01965384387806597,asagi,yuksek
2026-06-25 00:00:00+00:00,59767.2,76160.333,0.02268431071215514,0.019654857985515563,asagi,yuksek
2026-06-26 00:00:00+00:00,60072.1,76007.67,0.022692655734151575,0.019822692772026845,asagi,yuksek
2026-06-27 00:00:00+00:00,59996.6,75844.5135,0.02270392773693741,0.01995217105694014,asagi,yuksek
2026-06-28 00:00:00+00:00,59548.9,75682.35949999999,0.022686750120473564,0.020008645245677113,asagi,yuksek
2026-06-29 00:00:00+00:00,60231.4,75521.117,0.022820311612961122,0.020030847880608892,asagi,yuksek
2026-06-30 00:00:00+00:00,58604.0,75363.0385,0.023111111090261652,0.02010208530795028,asagi,yuksek
2026-07-01 00:00:00+00:00,60003.2,75212.034,0.023348659567406158,0.020643910923440173,asagi,yuksek
2026-07-02 00:00:00+00:00,61537.1,75079.1465,0.02089704429583164,0.0206622319105215,asagi,yuksek
2026-07-03 00:00:00+00:00,62552.9,74959.9565,0.01995115737158562,0.0206622319105215,asagi,dusuk
2026-07-04 00:00:00+00:00,63119.3,74836.42450000001,0.020019707004589597,0.0206622319105215,asagi,dusuk
2026-07-05 00:00:00+00:00,63613.5,74723.4845,0.01818122782794403,0.0206622319105215,asagi,dusuk
2026-07-06 00:00:00+00:00,64025.5,74616.321,0.018185540716415302,0.0206622319105215,asagi,dusuk
2026-07-07 00:00:00+00:00,63338.7,74492.4945,0.01684014010375078,0.0206622319105215,asagi,dusuk
2026-07-08 00:00:00+00:00,62253.7,74362.15299999999,0.01712223683264125,0.0206622319105215,asagi,dusuk
2026-07-09 00:00:00+00:00,63196.8,74235.0165,0.016852739967425222,0.0206622319105215,asagi,dusuk
2026-07-10 00:00:00+00:00,64137.8,74112.8245,0.017020336427405306,0.0206622319105215,asagi,dusuk
2026-07-11 00:00:00+00:00,63780.1,73994.514,0.015910083626574995,0.0206622319105215,asagi,dusuk
2026-07-12 00:00:00+00:00,63750.1,73875.114,0.015909424625540115,0.0206622319105215,asagi,dusuk
2026-07-13 00:00:00+00:00,62313.1,73750.7775,0.016227317741014186,0.0206622319105215,asagi,dusuk
2026-07-14 00:00:00+00:00,65010.0,73639.1875,0.017691994695166708,0.0206622319105215,asagi,dusuk
2026-07-15 00:00:00+00:00,64725.0,73523.6445,0.01761639212426962,0.0206622319105215,asagi,dusuk
2026-07-16 00:00:00+00:00,63795.9,73403.05900000001,0.017719344509233237,0.0206622319105215,asagi,dusuk
2026-07-17 00:00:00+00:00,63908.2,73286.6235,0.0174253671361742,0.0206622319105215,asagi,dusuk
2026-07-18 00:00:00+00:00,64802.4,73168.385,0.016998659999879914,0.0206622319105215,asagi,dusuk
2026-07-19 00:00:00+00:00,64700.0,73053.9195,0.016930510576094078,0.0206622319105215,asagi,dusuk
2026-07-20 00:00:00+00:00,65224.1,72936.015,0.016860033545618297,0.0206622319105215,asagi,dusuk
2026-07-21 00:00:00+00:00,66519.8,72818.86200000001,0.016935145397668962,0.0206622319105215,asagi,dusuk
2026-07-22 00:00:00+00:00,66080.8,72696.3265,0.016900903243772546,0.0206622319105215,asagi,dusuk
2026-07-23 00:00:00+00:00,65066.0,72564.213,0.01670777536281613,0.0206622319105215,asagi,dusuk
2026-07-24 00:00:00+00:00,64119.7,72415.7225,0.01614914034785924,0.0206622319105215,asagi,dusuk
2026-07-25 00:00:00+00:00,64344.3,72268.8795,0.015561909356630082,0.0206622319105215,asagi,dusuk
2026-07-26 00:00:00+00:00,65379.3,72139.12400000001,0.015750594400751862,0.0206622319105215,asagi,dusuk
2026-07-27 00:00:00+00:00,63727.4,72002.4825,0.016573013577593533,0.0206622319105215,asagi,dusuk
2026-07-28 00:00:00+00:00,63900.2,71868.9605,0.016475718313625824,0.0206622319105215,asagi,dusuk
2026-07-29 00:00:00+00:00,63955.1,71736.3775,0.01638832596032873,0.0206622319105215,asagi,dusuk
2026-07-30 00:00:00+00:00,64757.6,71605.3555,0.015515959099181756,0.0206622319105215,asagi,dusuk
2026-07-31 00:00:00+00:00,62858.0,71463.3945,0.016158283631295504,0.0206622319105215,asagi,dusuk
2026-08-01 00:00:00+00:00,62788.9,71300.368,0.015529885808818863,0.0206622319105215,asagi,dusuk
2026-08-02 00:00:00+00:00,63545.7,71133.52350000001,0.015396917498601816,0.0206622319105215,asagi,dusuk
2026-08-03 00:00:00+00:00,63503.5,70973.191,0.015314084240243036,0.0206622319105215,asagi,dusuk
2026-08-04 00:00:00+00:00,64078.0,70816.077,0.015336299269597037,0.0206622319105215,asagi,dusuk
2026-08-05 00:00:00+00:00,64626.8,70663.641,0.015369880783457928,0.0206622319105215,asagi,dusuk
2026-08-06 00:00:00+00:00,64297.6,70517.003,0.01526311342405396,0.0206622319105215,asagi,dusuk
2026-08-07 00:00:00+00:00,64886.0,70378.4925,0.014960531988390034,0.0206622319105215,asagi,dusuk
2026-08-08 00:00:00+00:00,64928.4,70261.198,0.014736626120283872,0.0206622319105215,asagi,dusuk
2026-08-09 00:00:00+00:00,64870.1,70138.5435,0.014503612591298447,0.0206622319105215,asagi,dusuk
2026-08-10 00:00:00+00:00,63947.7,70010.68650000001,0.01471355873460292,0.0206622319105215,asagi,dusuk
2026-08-11 00:00:00+00:00,63566.1,69880.73700000001,0.014755160977086698,0.0206622319105215,asagi,dusuk
2026-08-12 00:00:00+00:00,63461.5,69752.1445,0.014124819146962684,0.0206622319105215,asagi,dusuk
2026-08-13 00:00:00+00:00,63456.8,69636.284,0.011718341847870503,0.0206622319105215,asagi,dusuk
2026-08-14 00:00:00+00:00,63019.5,69509.87,0.011753950731558124,0.0206622319105215,asagi,dusuk
2026-08-15 00:00:00+00:00,63057.5,69379.11200000001,0.01147270933747404,0.0206622319105215,asagi,dusuk
2026-08-16 00:00:00+00:00,62878.8,69247.1845,0.011473744383687708,0.0206622319105215,asagi,dusuk
2026-08-17 00:00:00+00:00,64500.0,69146.6655,0.012149590749011898,0.0206622319105215,asagi,dusuk
2026-08-18 00:00:00+00:00,64700.6,69049.105,0.012160755159221031,0.0206622319105215,asagi,dusuk
2026-08-19 00:00:00+00:00,69307.8,69002.146,0.017451669438944894,0.0206622319105215,yukari,dusuk
2026-08-20 00:00:00+00:00,72996.6,68982.397,0.019448855935133975,0.0206622319105215,yukari,dusuk
2026-08-21 00:00:00+00:00,78317.5,68980.49149999999,0.022895233543679967,0.020734297718816037,yukari,yuksek
2026-08-22 00:00:00+00:00,77086.7,68987.2025,0.022906923105656514,0.020777026852412186,yukari,yuksek
2026-08-23 00:00:00+00:00,77725.7,69010.1785,0.022586409619332677,0.02078634411682451,yukari,yuksek
2026-08-24 00:00:00+00:00,78954.0,69090.5805,0.022641592758621477,0.02079515725448242,yukari,yuksek
2026-08-25 00:00:00+00:00,78506.1,69130.4665,0.02268525390291994,0.020804195892434284,yukari,yuksek
2026-08-26 00:00:00+00:00,78993.2,69179.1325,0.02188219879031275,0.02087604975049785,yukari,yuksek
2026-08-27 00:00:00+00:00,80211.9,69228.6915,0.021914757689423324,0.02089704429583164,yukari,yuksek
2026-08-28 00:00:00+00:00,77813.0,69267.1795,0.022961261765578955,0.020919877283632763,yukari,yuksek
2026-08-29 00:00:00+00:00,78194.6,69314.1315,0.022935418393047025,0.020937326043560252,yukari,yuksek
2026-08-30 00:00:00+00:00,77640.2,69367.075,0.022063588070011554,0.020949968209540995,yukari,yuksek
2026-08-31 00:00:00+00:00,78549.9,69428.6095,0.022024136066090407,0.02095965215851674,yukari,yuksek
2026-09-01 00:00:00+00:00,77399.3,69471.5315,0.022373313360354617,0.021022777359684757,yukari,yuksek
2026-09-02 00:00:00+00:00,77303.8,69509.099,0.022379917057507276,0.02105013696317226,yukari,yuksek
2026-09-03 00:00:00+00:00,81228.7,69571.25949999999,0.023715770521748506,0.021073627739153458,yukari,yuksek
2026-09-04 00:00:00+00:00,79620.3,69625.041,0.024255732856204908,0.0211483737280881,yukari,yuksek
2026-09-05 00:00:00+00:00,79792.3,69686.5995,0.024167265806835474,0.021232600927340334,yukari,yuksek
2026-09-06 00:00:00+00:00,80300.1,69755.9595,0.024164992708793888,0.021277002284220824,yukari,yuksek
2026-09-07 00:00:00+00:00,79074.5,69816.4825,0.024487750050187645,0.021293487758835022,yukari,yuksek
2026-09-08 00:00:00+00:00,78420.7,69868.654,0.024602662171813797,0.021324897845619344,yukari,yuksek
2026-09-09 00:00:00+00:00,78265.0,69920.2615,0.024347510531040926,0.021325345951970425,yukari,yuksek
2026-09-10 00:00:00+00:00,76540.0,69964.863,0.02481853815975366,0.021350647820652123,yukari,yuksek
2026-09-11 00:00:00+00:00,77184.7,70027.663,0.024776845414632674,0.02137678885698397,yukari,yuksek
2026-09-12 00:00:00+00:00,77247.0,70093.757,0.024769275266158474,0.021589220851188896,yukari,yuksek
2026-09-13 00:00:00+00:00,76793.5,70137.892,0.024750717805044713,0.021589856779599705,yukari,yuksek
2026-09-14 00:00:00+00:00,78158.4,70191.442,0.02480369855139792,0.0216169406325849,yukari,yuksek
